15;naval_base;2781.00;9.50;1501.00;-1.57;2871
15;naval_base;2818.00;9.50;1515.00;-3.39;12389
15;naval_base;2782.00;9.50;1495.00;-2.16;2871
15;naval_base;2807.00;9.50;1504.00;-2.90;2847
15;bunker;2830.00;9.90;1504.00;4.83;0
15;bunker;2818.00;10.00;1490.00;0.11;0
15;bunker;2794.00;10.85;1499.00;2.78;0
15;bunker;2784.00;9.95;1497.00;5.44;0
15;bunker;2800.00;10.95;1490.00;2.17;0
15;bunker;2791.00;11.40;1489.00;3.38;0
15;bunker;2810.00;9.70;1504.00;1.22;0
15;bunker;2792.00;9.78;1502.00;5.34;0
15;bunker;2820.00;9.68;1512.00;5.45;0
15;bunker;2816.00;10.10;1495.00;3.29;0
15;bunker;2823.00;9.75;1509.00;5.95;0
15;bunker;2783.00;9.73;1504.00;2.33;0
15;bunker;2824.00;9.95;1496.00;3.89;0
15;bunker;2816.00;9.60;1505.00;1.73;0
15;bunker;2803.00;10.65;1490.00;4.40;0
15;coastal_bunker;2828.00;9.50;1519.00;-2.36;0
15;coastal_bunker;2776.00;9.50;1511.00;-1.57;0
15;coastal_bunker;2812.00;9.55;1512.00;-3.39;0
15;coastal_bunker;2798.00;9.68;1503.00;-3.39;0
15;coastal_bunker;2782.00;9.50;1492.00;-2.16;0
15;coastal_bunker;2791.00;9.55;1504.00;-3.39;0
15;coastal_bunker;2807.00;9.50;1504.00;-2.90;0
15;dockyard;2814.00;9.50;1514.00;-3.39;0
15;anti_air_building;2804.00;10.23;1499.00;2.85;0
15;anti_air_building;2817.00;10.07;1492.00;5.51;0
15;anti_air_building;2793.00;11.50;1489.00;1.90;0
15;synthetic_refinery;2801.00;10.55;1499.00;6.02;0
15;radar_station;2806.00;9.75;1501.00;3.26;0
15;rocket_site;2783.00;9.70;1506.00;3.96;0
15;nuclear_reactor;2818.00;9.85;1486.00;1.80;0
16;arms_factory;2829.00;9.90;1486.00;5.72;0
16;arms_factory;2848.00;9.78;1490.00;0.64;0
16;arms_factory;2839.00;9.80;1500.00;4.76;0
16;arms_factory;2830.00;9.82;1483.00;2.61;0
16;arms_factory;2849.00;9.80;1487.00;2.71;0
16;arms_factory;2844.00;9.80;1491.00;0.55;0
16;industrial_complex;2834.00;10.03;1480.00;3.21;0
16;industrial_complex;2847.00;9.70;1497.00;4.77;0
16;industrial_complex;2848.00;9.78;1490.00;1.16;0
16;industrial_complex;2855.00;9.80;1493.00;5.28;0
16;industrial_complex;2850.00;9.78;1494.00;0.20;0
16;industrial_complex;2850.00;9.80;1487.00;3.22;0
16;air_base;2834.00;9.82;1492.00;5.88;0
16;bunker;2845.00;9.70;1496.00;2.26;0
16;bunker;2845.00;9.80;1487.00;0.11;0
16;bunker;2833.00;9.80;1487.00;1.67;0
16;bunker;2827.00;9.90;1485.00;5.79;0
16;bunker;2850.00;9.80;1489.00;0.71;0
16;bunker;2845.00;9.70;1498.00;4.83;0
16;bunker;2837.00;9.80;1489.00;0.11;0
16;bunker;2835.00;9.90;1499.00;2.78;0
16;bunker;2856.00;9.80;1489.00;5.44;0
16;anti_air_building;2824.00;10.00;1485.00;2.17;0
16;anti_air_building;2837.00;9.80;1493.00;3.38;0
16;anti_air_building;2829.00;9.82;1482.00;1.22;0
16;synthetic_refinery;2852.00;9.80;1498.00;5.34;0
16;radar_station;2839.00;9.80;1490.00;1.67;0
16;rocket_site;2834.00;10.10;1498.00;3.29;0
16;nuclear_reactor;2847.00;9.70;1496.00;5.95;0
17;arms_factory;2897.00;11.00;1489.00;4.76;0
17;arms_factory;2902.00;10.35;1488.00;2.61;0
17;arms_factory;2907.00;11.23;1482.00;2.71;0
17;arms_factory;2901.00;10.10;1454.00;0.55;0
17;arms_factory;2907.00;11.30;1473.00;3.21;0
17;arms_factory;2896.00;10.12;1463.00;4.77;0
17;industrial_complex;2904.00;10.28;1490.00;1.16;0
17;industrial_complex;2914.00;11.88;1486.00;5.28;0
17;industrial_complex;2910.00;12.35;1469.00;0.20;0
17;industrial_complex;2897.00;10.12;1461.00;3.22;0
17;industrial_complex;2900.00;10.18;1465.00;5.88;0
17;industrial_complex;2908.00;10.78;1484.00;2.26;0
17;air_base;2914.00;14.10;1478.00;0.11;0
17;bunker;2910.00;12.20;1474.00;1.67;0
17;bunker;2893.00;10.18;1472.00;5.79;0
17;bunker;2901.00;10.10;1473.00;0.71;0
17;bunker;2897.00;10.07;1467.00;4.83;0
17;bunker;2910.00;12.82;1480.00;0.11;0
17;bunker;2901.00;10.40;1484.00;2.78;0
17;bunker;2904.00;10.20;1461.00;5.44;0
17;bunker;2895.00;10.10;1454.00;2.17;0
17;bunker;2896.00;10.43;1482.00;3.38;0
17;bunker;2904.00;10.28;1490.00;1.22;0
17;anti_air_building;2914.00;13.03;1468.00;5.34;0
17;anti_air_building;2910.00;11.85;1465.00;5.45;0
17;anti_air_building;2897.00;10.10;1465.00;3.29;0
17;synthetic_refinery;2908.00;11.07;1483.00;5.95;0
17;radar_station;2903.00;10.30;1472.00;3.84;0
17;rocket_site;2911.00;12.38;1473.00;3.89;0
17;nuclear_reactor;2903.00;10.32;1470.00;1.73;0
18;arms_factory;2881.00;10.70;1499.00;2.71;0
18;arms_factory;2871.00;9.80;1508.00;0.55;0
18;arms_factory;2882.00;10.48;1500.00;3.21;0
18;arms_factory;2894.00;10.68;1500.00;4.77;0
18;arms_factory;2882.00;10.32;1501.00;1.16;0
18;arms_factory;2874.00;9.93;1484.00;5.28;0
18;industrial_complex;2873.00;9.90;1501.00;0.20;0
18;industrial_complex;2871.00;9.82;1486.00;3.22;0
18;industrial_complex;2876.00;9.90;1502.00;5.88;0
18;industrial_complex;2876.00;9.85;1509.00;2.26;0
18;industrial_complex;2887.00;10.85;1501.00;0.11;0
18;industrial_complex;2878.00;10.07;1510.00;1.67;0
18;air_base;2878.00;9.88;1503.00;5.79;0
18;bunker;2887.00;10.53;1474.00;0.71;0
18;bunker;2896.00;10.85;1494.00;4.83;0
18;bunker;2873.00;9.82;1504.00;0.11;0
18;bunker;2883.00;10.48;1500.00;2.78;0
18;bunker;2879.00;10.28;1485.00;5.44;0
18;bunker;2880.00;10.12;1508.00;2.17;0
18;bunker;2884.00;10.88;1497.00;3.38;0
18;bunker;2887.00;10.48;1479.00;1.22;0
18;bunker;2874.00;9.88;1490.00;5.34;0
18;bunker;2869.00;9.82;1495.00;5.45;0
18;bunker;2868.00;9.90;1480.00;3.29;0
18;bunker;2889.00;10.20;1506.00;5.95;0
18;anti_air_building;2873.00;9.80;1491.00;2.33;0
18;anti_air_building;2886.00;10.00;1507.00;3.89;0
18;anti_air_building;2871.00;9.80;1494.00;1.73;0
18;synthetic_refinery;2869.00;9.80;1493.00;4.40;0
18;radar_station;2880.00;10.80;1496.00;2.31;0
18;rocket_site;2880.00;10.75;1495.00;2.34;0
18;nuclear_reactor;2870.00;9.98;1479.00;0.18;0
19;arms_factory;2787.00;10.15;1386.00;3.21;0
19;arms_factory;2791.00;9.70;1422.00;4.77;0
19;arms_factory;2790.00;9.73;1406.00;1.16;0
19;arms_factory;2790.00;9.57;1414.00;5.28;0
19;arms_factory;2793.00;10.05;1402.00;0.20;0
19;arms_factory;2785.00;9.60;1392.00;3.22;0
19;industrial_complex;2798.00;9.73;1410.00;5.88;0
19;industrial_complex;2789.00;9.70;1401.00;2.26;0
19;industrial_complex;2790.00;10.10;1387.00;0.11;0
19;industrial_complex;2793.00;9.70;1418.00;1.67;0
19;industrial_complex;2789.00;9.75;1408.00;5.79;0
19;industrial_complex;2789.00;9.85;1396.00;0.71;0
19;air_base;2797.00;9.50;1422.00;4.83;0
19;naval_base;2780.00;9.55;1387.00;-2.21;8592
19;naval_base;2796.00;9.68;1416.00;-3.31;5108
19;naval_base;2789.00;9.55;1411.00;-1.89;8592
19;naval_base;2787.00;9.50;1418.00;-1.11;8592
19;naval_base;2797.00;9.60;1416.00;-2.11;5108
19;naval_base;2784.00;9.50;1396.00;-2.03;8592
19;bunker;2796.00;10.00;1407.00;5.34;0
19;bunker;2793.00;9.65;1411.00;5.45;0
19;bunker;2792.00;9.95;1404.00;3.29;0
19;bunker;2788.00;9.70;1398.00;5.95;0
19;bunker;2790.00;9.70;1421.00;2.33;0
19;bunker;2800.00;10.12;1415.00;3.89;0
19;bunker;2788.00;10.00;1389.00;1.73;0
19;coastal_bunker;2786.00;9.53;1401.00;-1.89;0
19;coastal_bunker;2784.00;9.53;1391.00;-2.21;0
19;coastal_bunker;2785.00;9.50;1399.00;-2.03;0
19;coastal_bunker;2797.00;9.50;1421.00;-2.11;0
19;coastal_bunker;2790.00;9.53;1427.00;-3.28;0
19;coastal_bunker;2796.00;9.60;1417.00;-3.31;0
19;dockyard;2791.00;9.57;1426.00;-3.28;0
19;anti_air_building;2794.00;9.62;1412.00;3.45;0
19;anti_air_building;2789.00;9.70;1403.00;1.29;0
19;anti_air_building;2784.00;9.75;1389.00;2.85;0
19;synthetic_refinery;2800.00;10.10;1414.00;5.51;0
19;radar_station;2794.00;10.25;1404.00;4.03;0
19;rocket_site;2789.00;9.78;1397.00;6.02;0
19;nuclear_reactor;2786.00;10.32;1385.00;6.12;0
20;arms_factory;2888.00;10.10;1451.00;1.16;0
20;arms_factory;2873.00;12.73;1413.00;5.28;0
20;arms_factory;2883.00;10.15;1440.00;0.20;0
20;arms_factory;2873.00;12.73;1422.00;3.22;0
20;arms_factory;2871.00;12.60;1429.00;5.88;0
20;arms_factory;2874.00;13.57;1418.00;2.26;0
20;industrial_complex;2869.00;12.48;1407.00;0.11;0
20;industrial_complex;2889.00;10.10;1435.00;1.67;0
20;industrial_complex;2868.00;13.10;1432.00;5.79;0
20;industrial_complex;2880.00;10.78;1444.00;0.71;0
20;industrial_complex;2870.00;13.73;1415.00;4.83;0
20;industrial_complex;2883.00;10.15;1437.00;0.11;0
20;air_base;2879.00;10.85;1439.00;2.78;0
20;bunker;2868.00;12.75;1425.00;5.44;0
20;bunker;2869.00;11.07;1442.00;2.17;0
20;bunker;2894.00;10.10;1445.00;3.38;0
20;bunker;2867.00;13.75;1414.00;1.22;0
20;bunker;2884.00;10.15;1447.00;5.34;0
20;bunker;2879.00;11.15;1415.00;5.45;0
20;bunker;2879.00;10.85;1438.00;3.29;0
20;bunker;2886.00;10.15;1439.00;5.95;0
20;bunker;2895.00;10.10;1440.00;2.33;0
20;bunker;2889.00;10.10;1448.00;3.89;0
20;bunker;2873.00;10.53;1443.00;1.73;0
20;bunker;2874.00;10.70;1408.00;4.40;0
20;bunker;2878.00;12.43;1425.00;0.78;0
20;anti_air_building;2872.00;11.98;1430.00;2.34;0
20;anti_air_building;2875.00;10.80;1444.00;0.18;0
20;anti_air_building;2878.00;11.32;1414.00;2.84;0
20;synthetic_refinery;2872.00;10.98;1407.00;5.50;0
20;radar_station;2881.00;10.90;1430.00;2.61;0
20;rocket_site;2869.00;12.73;1433.00;3.45;0
20;nuclear_reactor;2870.00;13.00;1420.00;1.29;0
21;arms_factory;2906.00;9.75;1386.00;0.20;0
21;arms_factory;2896.00;11.70;1401.00;3.22;0
21;arms_factory;2903.00;11.00;1393.00;5.88;0
21;arms_factory;2884.00;9.80;1400.00;2.26;0
21;arms_factory;2895.00;12.12;1403.00;0.11;0
21;arms_factory;2890.00;10.53;1399.00;1.67;0
21;industrial_complex;2904.00;10.35;1389.00;5.79;0
21;industrial_complex;2895.00;10.62;1394.00;0.71;0
21;industrial_complex;2895.00;10.60;1390.00;4.83;0
21;industrial_complex;2896.00;10.75;1393.00;0.11;0
21;industrial_complex;2895.00;9.60;1385.00;2.78;0
21;industrial_complex;2898.00;12.07;1405.00;5.44;0
21;air_base;2886.00;9.82;1397.00;2.17;0
21;naval_base;2914.00;9.50;1389.00;0.59;8918
21;naval_base;2896.00;9.50;1383.00;0.79;8918
21;naval_base;2879.00;9.57;1390.00;0.00;5505
21;naval_base;2906.00;9.50;1383.00;0.00;8918
21;bunker;2893.00;9.85;1388.00;3.29;0
21;bunker;2909.00;10.25;1391.00;5.95;0
21;bunker;2892.00;10.93;1399.00;2.33;0
21;bunker;2884.00;9.73;1396.00;3.89;0
21;bunker;2893.00;11.65;1407.00;1.73;0
21;bunker;2904.00;9.88;1386.00;4.40;0
21;bunker;2903.00;10.62;1390.00;0.78;0
21;bunker;2887.00;9.93;1391.00;2.34;0
21;coastal_bunker;2898.00;9.50;1381.00;0.00;0
21;coastal_bunker;2888.00;9.50;1388.00;-0.59;0
21;coastal_bunker;2886.00;9.50;1390.00;0.00;0
21;coastal_bunker;2909.00;9.60;1387.00;0.59;0
21;dockyard;2885.00;9.50;1390.00;0.00;0
21;anti_air_building;2896.00;12.05;1408.00;1.29;0
21;anti_air_building;2892.00;9.70;1387.00;2.85;0
21;anti_air_building;2906.00;10.78;1392.00;5.51;0
21;synthetic_refinery;2883.00;9.82;1399.00;1.90;0
21;radar_station;2897.00;10.82;1396.00;5.50;0
21;rocket_site;2889.00;10.25;1398.00;6.12;0
21;nuclear_reactor;2900.00;10.68;1388.00;3.96;0
22;arms_factory;2876.00;9.98;1399.00;5.88;0
22;arms_factory;2840.00;10.25;1400.00;2.26;0
22;arms_factory;2849.00;11.50;1395.00;0.11;0
22;arms_factory;2851.00;11.70;1407.00;1.67;0
22;arms_factory;2840.00;10.12;1408.00;5.79;0
22;arms_factory;2856.00;11.98;1404.00;0.71;0
22;industrial_complex;2862.00;9.73;1389.00;4.83;0
22;industrial_complex;2866.00;12.10;1403.00;0.11;0
22;industrial_complex;2875.00;10.18;1402.00;2.78;0
22;industrial_complex;2851.00;12.20;1392.00;5.44;0
22;industrial_complex;2841.00;10.23;1390.00;2.17;0
22;industrial_complex;2868.00;10.20;1397.00;3.38;0
22;air_base;2858.00;12.98;1409.00;1.22;0
22;naval_base;2866.00;9.50;1389.00;0.46;5505
22;naval_base;2874.00;9.50;1390.00;-0.12;5505
22;naval_base;2862.00;9.50;1386.00;0.79;5505
22;bunker;2839.00;10.15;1400.00;5.95;0
22;bunker;2862.00;11.80;1399.00;2.33;0
22;bunker;2843.00;10.28;1392.00;3.89;0
22;bunker;2870.00;10.68;1402.00;1.73;0
22;bunker;2861.00;12.88;1407.00;4.40;0
22;bunker;2862.00;9.73;1389.00;0.78;0
22;bunker;2848.00;11.32;1395.00;2.34;0
22;bunker;2836.00;10.20;1406.00;0.18;0
22;bunker;2850.00;11.90;1390.00;2.84;0
22;bunker;2849.00;11.32;1401.00;5.50;0
22;bunker;2876.00;10.23;1403.00;2.24;0
22;coastal_bunker;2875.00;9.50;1389.00;-0.12;0
22;coastal_bunker;2866.00;9.50;1389.00;0.46;0
22;coastal_bunker;2861.00;9.50;1386.00;0.79;0
22;dockyard;2861.00;9.50;1386.00;0.79;0
22;anti_air_building;2847.00;10.90;1399.00;1.90;0
22;anti_air_building;2864.00;13.80;1411.00;6.02;0
22;anti_air_building;2849.00;11.45;1407.00;6.12;0
22;synthetic_refinery;2838.00;10.10;1408.00;3.96;0
22;radar_station;2857.00;11.75;1401.00;1.39;0
22;rocket_site;2840.00;9.95;1396.00;4.46;0
22;nuclear_reactor;2847.00;11.18;1402.00;6.03;0
23;arms_factory;2793.00;10.20;1435.00;0.11;0
23;arms_factory;2788.00;9.70;1455.00;1.67;0
23;arms_factory;2804.00;9.90;1451.00;5.79;0
23;arms_factory;2801.00;10.30;1445.00;0.71;0
23;arms_factory;2805.00;10.10;1449.00;4.83;0
23;arms_factory;2803.00;9.80;1436.00;0.11;0
23;industrial_complex;2795.00;9.82;1454.00;2.78;0
23;industrial_complex;2789.00;9.70;1451.00;5.44;0
23;industrial_complex;2797.00;10.15;1428.00;2.17;0
23;industrial_complex;2808.00;10.00;1448.00;3.38;0
23;industrial_complex;2806.00;10.00;1444.00;1.22;0
23;industrial_complex;2806.00;9.78;1428.00;5.34;0
23;air_base;2791.00;9.70;1450.00;5.45;0
23;naval_base;2781.00;9.50;1446.00;-0.98;5108
23;naval_base;2786.00;9.50;1435.00;-1.19;5108
23;naval_base;2794.00;9.50;1427.00;-1.37;5108
23;bunker;2800.00;9.90;1455.00;3.89;0
23;bunker;2792.00;9.85;1443.00;1.73;0
23;bunker;2798.00;10.30;1443.00;4.40;0
23;bunker;2798.00;10.30;1438.00;0.78;0
23;bunker;2776.00;9.53;1453.00;2.34;0
23;bunker;2798.00;10.20;1429.00;0.18;0
23;bunker;2815.00;9.80;1458.00;2.84;0
23;bunker;2788.00;9.70;1452.00;5.50;0
23;bunker;2803.00;9.82;1422.00;2.24;0
23;bunker;2811.00;9.80;1447.00;3.45;0
23;coastal_bunker;2789.00;9.50;1444.00;-1.19;0
23;coastal_bunker;2783.00;9.50;1446.00;-0.98;0
23;coastal_bunker;2793.00;9.50;1429.00;-1.37;0
23;dockyard;2793.00;9.50;1428.00;-1.37;0
23;anti_air_building;2802.00;10.30;1442.00;6.02;0
23;anti_air_building;2808.00;9.75;1430.00;6.12;0
23;anti_air_building;2792.00;9.70;1452.00;3.96;0
23;synthetic_refinery;2800.00;10.25;1429.00;1.80;0
23;radar_station;2796.00;10.30;1441.00;5.43;0
23;rocket_site;2792.00;10.10;1436.00;6.03;0
23;nuclear_reactor;2803.00;10.07;1430.00;2.41;0
24;arms_factory;2845.00;9.85;1474.00;5.79;0
24;arms_factory;2845.00;9.85;1474.00;0.71;0
24;arms_factory;2830.00;10.40;1475.00;4.83;0
24;arms_factory;2842.00;10.35;1472.00;0.11;0
24;arms_factory;2843.00;10.30;1472.00;2.78;0
24;arms_factory;2825.00;9.80;1464.00;5.44;0
24;industrial_complex;2825.00;9.80;1464.00;2.17;0
24;industrial_complex;2841.00;9.82;1477.00;3.38;0
24;industrial_complex;2816.00;9.80;1468.00;1.22;0
24;industrial_complex;2816.00;9.80;1468.00;5.34;0
24;industrial_complex;2825.00;10.00;1467.00;5.45;0
24;industrial_complex;2852.00;9.90;1475.00;3.29;0
24;air_base;2845.00;10.32;1464.00;5.95;0
24;bunker;2850.00;9.95;1456.00;2.33;0
24;bunker;2841.00;10.38;1469.00;3.89;0
24;bunker;2847.00;10.07;1463.00;1.73;0
24;bunker;2833.00;10.40;1474.00;4.40;0
24;bunker;2821.00;10.40;1471.00;0.78;0
24;bunker;2813.00;9.70;1465.00;2.34;0
24;bunker;2849.00;9.82;1475.00;0.18;0
24;bunker;2821.00;10.28;1477.00;2.84;0
24;bunker;2835.00;10.40;1467.00;5.50;0
24;anti_air_building;2843.00;10.40;1470.00;2.24;0
24;anti_air_building;2849.00;10.30;1465.00;3.45;0
24;anti_air_building;2849.00;9.90;1459.00;1.29;0
24;synthetic_refinery;2843.00;9.90;1475.00;2.85;0
24;radar_station;2833.00;10.40;1468.00;1.09;0
24;rocket_site;2847.00;10.30;1471.00;1.90;0
24;nuclear_reactor;2847.00;10.30;1471.00;6.02;0
25;arms_factory;2835.00;10.05;1414.00;4.83;0
25;arms_factory;2812.00;9.82;1426.00;0.11;0
25;arms_factory;2837.00;10.00;1424.00;2.78;0
25;arms_factory;2830.00;10.10;1432.00;5.44;0
25;arms_factory;2824.00;9.95;1420.00;2.17;0
25;arms_factory;2814.00;10.10;1407.00;3.38;0
25;industrial_complex;2824.00;10.00;1408.00;1.22;0
25;industrial_complex;2808.00;10.00;1408.00;5.34;0
25;industrial_complex;2804.00;10.40;1405.00;5.45;0
25;industrial_complex;2836.00;10.00;1423.00;3.29;0
25;industrial_complex;2821.00;10.00;1435.00;5.95;0
25;industrial_complex;2825.00;9.90;1419.00;2.33;0
25;air_base;2815.00;10.10;1406.00;3.89;0
25;bunker;2825.00;9.93;1410.00;1.73;0
25;bunker;2824.00;9.88;1413.00;4.40;0
25;bunker;2825.00;9.98;1422.00;0.78;0
25;bunker;2815.00;9.88;1429.00;2.34;0
25;bunker;2828.00;10.00;1419.00;0.18;0
25;bunker;2840.00;10.03;1428.00;2.84;0
25;bunker;2811.00;10.15;1420.00;5.50;0
25;bunker;2812.00;10.00;1410.00;2.24;0
25;bunker;2824.00;9.90;1429.00;3.45;0
25;bunker;2813.00;10.00;1407.00;1.29;0
25;bunker;2835.00;10.03;1415.00;2.85;0
25;bunker;2811.00;10.30;1402.00;5.51;0
25;bunker;2818.00;10.00;1432.00;1.90;0
25;anti_air_building;2819.00;10.00;1411.00;6.02;0
25;anti_air_building;2817.00;10.00;1426.00;6.12;0
25;anti_air_building;2809.00;9.90;1409.00;3.96;0
25;synthetic_refinery;2824.00;9.88;1411.00;1.80;0
25;radar_station;2822.00;9.98;1420.00;5.43;0
25;rocket_site;2817.00;9.95;1432.00;6.03;0
25;nuclear_reactor;2819.00;10.12;1423.00;2.41;0
26;arms_factory;2860.00;10.85;1436.00;2.78;0
26;arms_factory;2851.00;12.10;1412.00;5.44;0
26;arms_factory;2860.00;11.38;1430.00;2.17;0
26;arms_factory;2854.00;12.98;1418.00;3.38;0
26;arms_factory;2840.00;10.00;1420.00;1.22;0
26;arms_factory;2855.00;13.03;1430.00;5.34;0
26;industrial_complex;2853.00;13.00;1416.00;5.45;0
26;industrial_complex;2846.00;10.20;1442.00;3.29;0
26;industrial_complex;2866.00;10.55;1445.00;5.95;0
26;industrial_complex;2852.00;13.78;1421.00;2.33;0
26;industrial_complex;2866.00;12.28;1435.00;3.89;0
26;industrial_complex;2842.00;10.28;1418.00;1.73;0
26;air_base;2852.00;13.35;1429.00;4.40;0
26;bunker;2850.00;10.10;1448.00;0.78;0
26;bunker;2864.00;11.20;1440.00;2.34;0
26;bunker;2855.00;12.38;1433.00;0.18;0
26;bunker;2848.00;11.62;1415.00;2.84;0
26;bunker;2856.00;11.80;1434.00;5.50;0
26;bunker;2861.00;10.50;1443.00;2.24;0
26;bunker;2855.00;12.98;1419.00;3.45;0
26;bunker;2846.00;10.53;1428.00;1.29;0
26;bunker;2848.00;11.55;1426.00;2.85;0
26;bunker;2843.00;10.35;1419.00;5.51;0
26;bunker;2852.00;10.88;1436.00;1.90;0
26;anti_air_building;2859.00;12.23;1424.00;6.02;0
26;anti_air_building;2853.00;13.62;1421.00;6.12;0
26;anti_air_building;2859.00;11.43;1431.00;3.96;0
26;synthetic_refinery;2851.00;10.30;1445.00;1.80;0
26;radar_station;2854.00;13.07;1431.00;5.43;0
26;rocket_site;2850.00;12.07;1415.00;6.03;0
26;nuclear_reactor;2855.00;13.15;1424.00;2.41;0
27;arms_factory;2884.00;10.55;1466.00;2.17;0
27;arms_factory;2853.00;10.00;1466.00;3.38;0
27;arms_factory;2872.00;10.20;1472.00;1.22;0
27;arms_factory;2880.00;10.60;1462.00;5.34;0
27;arms_factory;2879.00;10.30;1453.00;5.45;0
27;arms_factory;2871.00;10.55;1458.00;3.29;0
27;industrial_complex;2865.00;10.18;1465.00;5.95;0
27;industrial_complex;2889.00;10.00;1458.00;2.33;0
27;industrial_complex;2863.00;10.18;1460.00;3.89;0
27;industrial_complex;2866.00;10.10;1455.00;1.73;0
27;industrial_complex;2865.00;10.00;1472.00;4.40;0
27;industrial_complex;2858.00;9.90;1483.00;0.78;0
27;air_base;2873.00;10.28;1448.00;2.34;0
27;bunker;2857.00;10.05;1469.00;0.18;0
27;bunker;2858.00;10.23;1450.00;2.84;0
27;bunker;2858.00;10.10;1464.00;5.50;0
27;bunker;2880.00;10.30;1455.00;2.24;0
27;bunker;2884.00;10.50;1464.00;3.45;0
27;bunker;2869.00;10.20;1451.00;1.29;0
27;bunker;2879.00;10.50;1469.00;2.85;0
27;bunker;2871.00;10.40;1456.00;5.51;0
27;bunker;2855.00;9.85;1480.00;1.90;0
27;bunker;2868.00;10.40;1462.00;6.02;0
27;bunker;2878.00;10.38;1472.00;6.12;0
27;bunker;2885.00;10.00;1457.00;3.96;0
27;anti_air_building;2858.00;10.10;1473.00;1.80;0
27;anti_air_building;2870.00;10.65;1464.00;4.46;0
27;anti_air_building;2886.00;10.35;1466.00;6.03;0
27;synthetic_refinery;2861.00;10.03;1457.00;2.41;0
27;radar_station;2873.00;10.80;1465.00;1.33;0
27;rocket_site;2865.00;10.03;1471.00;1.45;0
27;nuclear_reactor;2863.00;9.90;1477.00;4.47;0
28;arms_factory;2922.00;12.53;1491.00;1.22;0
28;arms_factory;2922.00;10.82;1476.00;5.34;0
28;arms_factory;2918.00;14.53;1484.00;5.45;0
28;arms_factory;2904.00;10.43;1496.00;3.29;0
28;arms_factory;2918.00;14.68;1478.00;5.95;0
28;arms_factory;2918.00;13.90;1486.00;2.33;0
28;industrial_complex;2904.00;10.57;1497.00;3.89;0
28;industrial_complex;2920.00;13.23;1479.00;1.73;0
28;industrial_complex;2901.00;10.70;1500.00;4.40;0
28;industrial_complex;2905.00;10.68;1498.00;0.78;0
28;industrial_complex;2922.00;11.38;1480.00;2.34;0
28;industrial_complex;2901.00;10.70;1502.00;0.18;0
28;air_base;2907.00;10.80;1499.00;2.84;0
28;bunker;2919.00;13.75;1469.00;5.50;0
28;bunker;2904.00;10.68;1504.00;2.24;0
28;bunker;2923.00;10.38;1478.00;3.45;0
28;bunker;2927.00;11.03;1491.00;1.29;0
28;bunker;2915.00;11.35;1497.00;2.85;0
28;bunker;2918.00;14.53;1484.00;5.51;0
28;bunker;2906.00;10.75;1500.00;1.90;0
28;bunker;2926.00;11.38;1494.00;6.02;0
28;anti_air_building;2913.00;11.28;1497.00;6.12;0
28;anti_air_building;2921.00;12.05;1473.00;3.96;0
28;anti_air_building;2909.00;10.25;1493.00;1.80;0
28;synthetic_refinery;2911.00;10.98;1498.00;4.46;0
28;radar_station;2917.00;13.53;1486.00;0.63;0
28;rocket_site;2917.00;12.15;1493.00;2.41;0
28;nuclear_reactor;2921.00;11.35;1476.00;0.25;0
29;arms_factory;2838.00;9.85;1518.00;5.45;0
29;arms_factory;2835.00;9.65;1530.00;3.29;0
29;arms_factory;2854.00;10.30;1512.00;5.95;0
29;arms_factory;2837.00;9.78;1521.00;2.33;0
29;arms_factory;2850.00;10.25;1503.00;3.89;0
29;arms_factory;2858.00;9.75;1524.00;1.73;0
29;industrial_complex;2867.00;10.15;1520.00;4.40;0
29;industrial_complex;2855.00;9.80;1519.00;0.78;0
29;industrial_complex;2834.00;9.70;1529.00;2.34;0
29;industrial_complex;2848.00;9.80;1528.00;0.18;0
29;industrial_complex;2868.00;10.38;1515.00;2.84;0
29;industrial_complex;2867.00;9.85;1511.00;5.50;0
29;air_base;2832.00;9.55;1527.00;2.24;0
29;naval_base;2842.00;9.55;1538.00;-3.14;8621
29;naval_base;2831.00;9.50;1532.00;-2.03;11748
29;naval_base;2830.00;9.50;1521.00;-2.27;12389
29;naval_base;2830.00;9.50;1524.00;-1.77;12389
29;bunker;2857.00;9.80;1499.00;1.90;0
29;bunker;2839.00;9.80;1510.00;6.02;0
29;bunker;2855.00;9.80;1519.00;6.12;0
29;bunker;2851.00;9.80;1528.00;3.96;0
29;bunker;2858.00;9.80;1518.00;1.80;0
29;bunker;2834.00;9.70;1527.00;4.46;0
29;bunker;2865.00;10.00;1514.00;6.03;0
29;bunker;2849.00;10.40;1507.00;2.41;0
29;bunker;2846.00;9.80;1523.00;0.25;0
29;bunker;2832.00;9.70;1522.00;1.45;0
29;bunker;2842.00;10.05;1513.00;4.47;0
29;bunker;2859.00;10.40;1510.00;0.85;0
29;bunker;2841.00;9.70;1537.00;3.52;0
29;bunker;2845.00;9.80;1525.00;5.08;0
29;bunker;2838.00;9.70;1535.00;2.92;0
29;coastal_bunker;2843.00;9.50;1539.00;-3.14;0
29;coastal_bunker;2831.00;9.50;1533.00;-2.03;0
29;coastal_bunker;2831.00;9.50;1526.00;-1.77;0
29;coastal_bunker;2830.00;9.50;1523.00;-2.27;0
29;dockyard;2838.00;9.55;1537.00;-3.61;0
29;anti_air_building;2854.00;9.70;1529.00;0.41;0
29;anti_air_building;2855.00;9.80;1524.00;1.97;0
